"Points","4",""
"Difficulty","1",""
"Option","0","(0.69, 0.74)"
"Option","0","(0.49, 0.78)"
"Option","100","(0.19, 0.33)"
"Option","0","(0.52, 0.9)"
"Option","0","(0.14, 0.86)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-32",""
"Title","2PropCIMC1-32",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.76 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.55 of this second group dies as a result. 352 beetles are in the first test-pesticide group and 325 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.06, 0.8)"
"Option","0","(0.34, 0.79)"
"Option","100","(0.14, 0.28)"
"Option","0","(0.96, 1.01)"
"Option","0","(0.01, 0.66)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-33",""
"Title","2PropCIMC1-33",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.72 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.51 of this second group dies as a result. 349 beetles are in the first test-pesticide group and 178 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.46, 0.97)"
"Option","100","(0.12, 0.3)"
"Option","0","(0.07, 0.54)"
"Option","0","(0.47, 0.65)"
"Option","0","(0.03, 0.73)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-34",""
"Title","2PropCIMC1-34",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.69 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.43 of this second group dies as a result. 255 beetles are in the first test-pesticide group and 186 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.7, 0.79)"
"Option","100","(0.17, 0.35)"
"Option","0","(0.11, 0.87)"
"Option","0","(0.03, 0.65)"
"Option","0","(0, 0.73)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-35",""
"Title","2PropCIMC1-35",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.76 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.37 of this second group dies as a result. 212 beetles are in the first test-pesticide group and 296 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.25, 0.55)"
"Option","0","(0.03, 0.58)"
"Option","0","(-0.01, 0.88)"
"Option","0","(0.68, 0.7)"
"Option","100","(0.31, 0.47)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-36",""
"Title","2PropCIMC1-36",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.79 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.44 of this second group dies as a result. 255 beetles are in the first test-pesticide group and 309 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0, 0.93)"
"Option","100","(0.28, 0.42)"
"Option","0","(0.84, 0.95)"
"Option","0","(0.72, 0.84)"
"Option","0","(-0.01, 0.56)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-37",""
"Title","2PropCIMC1-37",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.7 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.47 of this second group dies as a result. 119 beetles are in the first test-pesticide group and 364 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.13, 0.33)"
"Option","0","(0.45, 0.72)"
"Option","0","(0.4, 0.88)"
"Option","0","(0.84, 0.88)"
"Option","0","(0.51, 0.56)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-38",""
"Title","2PropCIMC1-38",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.76 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.48 of this second group dies as a result. 320 beetles are in the first test-pesticide group and 285 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.07, 0.11)"
"Option","0","(0.51, 0.8)"
"Option","0","(0.8, 0.84)"
"Option","0","(0.12, 0.46)"
"Option","100","(0.21, 0.35)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-39",""
"Title","2PropCIMC1-39",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.77 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.43 of this second group dies as a result. 241 beetles are in the first test-pesticide group and 348 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.15, 0.57)"
"Option","0","(0.69, 0.75)"
"Option","0","(0, 0.71)"
"Option","0","(0.53, 0.58)"
"Option","100","(0.27, 0.41)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-40",""
"Title","2PropCIMC1-40",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.71 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.49 of this second group dies as a result. 280 beetles are in the first test-pesticide group and 182 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.13, 0.31)"
"Option","0","(0.02, 0.99)"
"Option","0","(0.06, 0.84)"
"Option","0","(0.63, 0.92)"
"Option","0","(0.41, 0.79)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-41",""
"Title","2PropCIMC1-41",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.68 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.37 of this second group dies as a result. 309 beetles are in the first test-pesticide group and 354 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.24, 0.38)"
"Option","0","(0.07, 0.54)"
"Option","0","(0.1, 0.88)"
"Option","0","(0.63, 0.92)"
"Option","0","(0, 0.86)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-42",""
"Title","2PropCIMC1-42",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.73 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.31 of this second group dies as a result. 295 beetles are in the first test-pesticide group and 369 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.23, 0.96)"
"Option","0","(0.21, 0.54)"
"Option","100","(0.35, 0.49)"
"Option","0","(0.21, 0.67)"
"Option","0","(0.88, 0.92)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-43",""
"Title","2PropCIMC1-43",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.75 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.34 of this second group dies as a result. 331 beetles are in the first test-pesticide group and 132 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.32, 0.5)"
"Option","0","(0.04, 0.2)"
"Option","0","(0.03, 0.98)"
"Option","0","(0.04, 0.72)"
"Option","0","(0.02, 0.94)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-44",""
"Title","2PropCIMC1-44",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.8 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.47 of this second group dies as a result. 294 beetles are in the first test-pesticide group and 221 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.47, 0.66)"
"Option","0","(0.17, 0.51)"
"Option","0","(0.52, 0.8)"
"Option","0","(0.79, 0.91)"
"Option","100","(0.25, 0.41)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-45",""
"Title","2PropCIMC1-45",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.66 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.43 of this second group dies as a result. 344 beetles are in the first test-pesticide group and 376 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
