"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.06 billion years with a standard deviation of 2.05 billion years. A sample from the second cluster has an average age of 3.23 billion years with a standard deviation of 2.04 billion years. NASA samples 189 stars from the first cluster, and 162 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-0.28, 4.67)"
"Option","0","(-0.35, 3.97)"
"Option","0","(1.09, 5.36)"
"Option","0","(-1.09, 3.34)"
"Option","100","(1.4, 2.26)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-34",""
"Title","2MeanCIMC1-34",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.08 billion years with a standard deviation of 2.89 billion years. A sample from the second cluster has an average age of 4.08 billion years with a standard deviation of 0.87 billion years. NASA samples 159 stars from the first cluster, and 196 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.53, 1.47)"
"Option","0","(-1.34, -1.16)"
"Option","0","(-0.74, 4.09)"
"Option","0","(-0.49, 0.29)"
"Option","0","(-2.23, 1.83)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-35",""
"Title","2MeanCIMC1-35",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 4.92 billion years with a standard deviation of 1.71 billion years. A sample from the second cluster has an average age of 4.3 billion years with a standard deviation of 1.54 billion years. NASA samples 101 stars from the first cluster, and 167 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-2.06, -1.52)"
"Option","0","(-1.62, 2.03)"
"Option","100","(0.21, 1.03)"
"Option","0","(-0.53, 2.65)"
"Option","0","(-2.81, 1.83)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-36",""
"Title","2MeanCIMC1-36",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 3.11 billion years with a standard deviation of 1.21 billion years. A sample from the second cluster has an average age of 5.71 billion years with a standard deviation of 2.79 billion years. NASA samples 146 stars from the first cluster, and 199 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-3.67, -1.74)"
"Option","100","(-3.03, -2.17)"
"Option","0","(-1.85, -1.02)"
"Option","0","(-3.99, -0.24)"
"Option","0","(-1.62, -0.5)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-37",""
"Title","2MeanCIMC1-37",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 4.21 billion years with a standard deviation of 1.41 billion years. A sample from the second cluster has an average age of 1.76 billion years with a standard deviation of 1.92 billion years. NASA samples 152 stars from the first cluster, and 173 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(1.92, 4.16)"
"Option","0","(-0.01, 4.03)"
"Option","0","(3.81, 5.05)"
"Option","100","(2.09, 2.81)"
"Option","0","(-0.32, 1.5)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-38",""
"Title","2MeanCIMC1-38",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.01 billion years with a standard deviation of 0.82 billion years. A sample from the second cluster has an average age of 5.74 billion years with a standard deviation of 1.84 billion years. NASA samples 167 stars from the first cluster, and 111 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-3.03, 1.95)"
"Option","0","(0.44, 2)"
"Option","0","(0.23, 2.29)"
"Option","100","(-1.09, -0.37)"
"Option","0","(-4.01, -2.89)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-39",""
"Title","2MeanCIMC1-39",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 2.96 billion years with a standard deviation of 2.61 billion years. A sample from the second cluster has an average age of 5.28 billion years with a standard deviation of 2.67 billion years. NASA samples 149 stars from the first cluster, and 128 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-4.43, -0.22)"
"Option","0","(-1.1, -0.1)"
"Option","0","(-5.45, 0.58)"
"Option","100","(-2.94, -1.7)"
"Option","0","(-1.28, 0.01)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-40",""
"Title","2MeanCIMC1-40",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 2.77 billion years with a standard deviation of 1.54 billion years. A sample from the second cluster has an average age of 1.34 billion years with a standard deviation of 1.92 billion years. NASA samples 180 stars from the first cluster, and 118 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.44, 3.07)"
"Option","0","(-1.51, 0.16)"
"Option","100","(1.02, 1.84)"
"Option","0","(4.49, 4.93)"
"Option","0","(2.98, 3.15)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-41",""
"Title","2MeanCIMC1-41",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.77 billion years with a standard deviation of 2.62 billion years. A sample from the second cluster has an average age of 5.72 billion years with a standard deviation of 2.52 billion years. NASA samples 162 stars from the first cluster, and 178 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-0.93, -0.82)"
"Option","0","(-1.7, 2.78)"
"Option","0","(1.25, 2.81)"
"Option","100","(-0.5, 0.6)"
"Option","0","(-3.59, 1.88)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-42",""
"Title","2MeanCIMC1-42",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 3.45 billion years with a standard deviation of 1.59 billion years. A sample from the second cluster has an average age of 1.66 billion years with a standard deviation of 2.02 billion years. NASA samples 163 stars from the first cluster, and 142 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(1.38, 2.2)"
"Option","0","(-0.29, 2.78)"
"Option","0","(0.57, 3.75)"
"Option","0","(-0.19, 3.64)"
"Option","0","(-0.38, 0.78)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-43",""
"Title","2MeanCIMC1-43",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.75 billion years with a standard deviation of 1.7 billion years. A sample from the second cluster has an average age of 3.8 billion years with a standard deviation of 1.36 billion years. NASA samples 112 stars from the first cluster, and 176 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-0.38, 0.88)"
"Option","0","(2.43, 3.35)"
"Option","0","(-1.09, 0.22)"
"Option","100","(1.58, 2.32)"
"Option","0","(3.63, 3.79)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-44",""
"Title","2MeanCIMC1-44",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 3.31 billion years with a standard deviation of 2.46 billion years. A sample from the second cluster has an average age of 1.7 billion years with a standard deviation of 1.45 billion years. NASA samples 127 stars from the first cluster, and 103 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-1.63, -0.01)"
"Option","100","(1.1, 2.12)"
"Option","0","(2.89, 4.93)"
"Option","0","(-1.76, 0.53)"
"Option","0","(-1.89, -1.33)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-45",""
"Title","2MeanCIMC1-45",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.44 billion years with a standard deviation of 0.57 billion years. A sample from the second cluster has an average age of 4.1 billion years with a standard deviation of 0.5 billion years. NASA samples 129 stars from the first cluster, and 188 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-0.59, 3.43)"
"Option","0","(0.21, 3.73)"
"Option","100","(1.22, 1.46)"
"Option","0","(-1.21, 3.86)"
"Option","0","(3.46, 3.8)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-46",""
"Title","2MeanCIMC1-46",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 6 billion years with a standard deviation of 1.49 billion years. A sample from the second cluster has an average age of 2.25 billion years with a standard deviation of 1.3 billion years. NASA samples 105 stars from the first cluster, and 151 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(3.4, 4.1)"
"Option","0","(4.78, 6.91)"
"Option","0","(2.48, 6.37)"
"Option","0","(0.72, 6.58)"
"Option","0","(3.2, 3.22)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-47",""
"Title","2MeanCIMC1-47",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 4.03 billion years with a standard deviation of 2.6 billion years. A sample from the second cluster has an average age of 1.3 billion years with a standard deviation of 1 billion years. NASA samples 192 stars from the first cluster, and 196 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(3.5, 4.89)"
"Option","100","(2.34, 3.12)"
"Option","0","(4.3, 5.21)"
"Option","0","(1.7, 3.57)"
"Option","0","(-0.19, 4)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-48",""
"Title","2MeanCIMC1-48",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 3.28 billion years with a standard deviation of 2.27 billion years. A sample from the second cluster has an average age of 5.47 billion years with a standard deviation of 2.51 billion years. NASA samples 134 stars from the first cluster, and 103 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
